6.1540143796,-0.0033500619,0.0038349714,0.0118047608,1
6.1523209893,-0.0016933903,0.0018265863,0.1242911129,1
6.150466755,-0.0008020602,0.00084222,0.0546626511,1
6.1487871091,-0.0009495817,0.0009688566,0.443400559,1
6.148455422,-0.0003316871,0.0006151408,0.8014418846,1
6.1533701951,0.0049147731,0.012896945,0.9594460699,1
6.151041809,-0.0023283861,0.0633220715,0.4338548455,1
6.1163453474,-0.0346964616,0.117388089,0.2775460081,1
6.0640246362,-0.0523207112,0.1496052814,0.0778620855,1
6.0109857203,-0.0530389159,0.1692939478,0.0137994515,1
5.9763195183,-0.034666202,0.1290795983,0.0230562537,1
5.9518283374,-0.0244911809,0.1082876864,0.0245390311,1
5.93980999,-0.0120183474,0.085617226,0.0713262592,1
5.9342822852,0.0007529692,0.0288834171,0.0654270164,1
5.9363196166,0.0020373314,0.0216268994,0.0640244627,1
5.9382109188,0.0018913022,0.0122785402,0.0574699761,1
5.9393284021,0.0011174833,0.0040014464,0.1270396679,1
5.9410124105,0.0016840084,0.0021411996,0.6216186623,1
5.9434142533,0.0024018427,0.0024737771,0.9073946628,1
5.9455872999,0.0021730466,0.0040880248,0.7689446435,1
5.9473257646,0.0017384647,0.0036277149,0.0612418466,1
5.9504802417,0.0031544772,0.0035033098,0.6205928602,1
5.9563806071,0.0059003654,0.00597933,0.61269661,1
5.9674973175,0.0111167104,0.0132939639,0.4184325755,1
5.9780674219,0.0105701044,0.014904447,0.2034987282,1
5.9955151602,0.0174477383,0.0308499098,0.1902336834,1
5.9944154383,-0.0010997219,0.0136562196,2.6200984164,1
5.996897504,0.0024820657,0.0344676372,0.1486876281,1
5.9970818832,-0.0003459351,0.0111553324,0.0616679919,1
6.0016574966,0.0045756134,0.0232563238,2.9755404453,1
6.010415264,0.0087577674,0.0549279072,0.0443303893,0
6.0133267054,0.0029114414,0.0220027979,0.0337405588,1
6.0160402122,0.0027135067,0.0139667098,0.0598640601,1
6.0149109246,-0.0021903068,0.0046813138,1.1577722928,1
6.0128720208,-0.0020389038,0.0057358193,0.1226888325,1
6.0095257691,-0.0033462517,0.0088368276,0.026070692,1
6.0047440467,-0.0047817224,0.0120966798,0.0196308218,1
5.9994439857,-0.0027435666,0.0054617374,0.1885374998,1
5.9963216923,-0.000844202,0.0008583123,0.7644033825,1
5.8458692418,-0.1504524505,0.224458707,0.6406300997,1
5.5572722001,-0.2885970417,0.436625646,0.0300521463,2
5.2170933416,-0.3401788585,0.5248593124,0.0486660901,2
4.8223043466,-0.394788995,0.5972592331,0.0985431795,2
4.3860336075,-0.4362707391,0.6496687754,0.1108061484,2
4.0833422752,-0.3026913322,0.4613759185,0.0733375695,2
3.7217926085,-0.1500222348,0.2729106892,0.0156200616,2
3.6278013295,-0.093991279,0.1797045794,0.0194245751,2
3.5924828996,-0.0110550359,0.0235785173,0.0070247934,1
3.5867125207,-0.005770379,0.0071507506,0.4544729346,1
3.5853385968,-0.0013739239,0.0260812689,2.1468582543,1
3.5896902115,0.0043516147,0.0260769064,0.2131471859,1
3.621740627,0.0160184216,0.0277090508,0.1888039418,1
3.5936059286,-0.0281346984,0.0595310823,1.119016711,1
3.260475645,-0.3331302836,0.3659123909,0.6808910544,1
2.881983039,-0.378492606,0.3955919468,0.1722701669,2
2.3755279383,-0.5064551006,0.5118841319,0.1821888138,2
1.9222927654,-0.4532351729,0.4538363798,0.1143640594,2
1.1447632227,-0.3499183614,0.349918607,0.0136590055,2
0.7641897087,-0.380573514,0.3805802127,0.0062012215,2
0.4720133337,-0.292176375,0.2922856212,0.0142250692,2
0.202991756,-0.2690215777,0.26927757,0.0062046947,2
0.0209136037,-0.1820781522,0.2175353093,0.0050211076,2
0.1209940665,0.1000804628,0.1052937397,0.0183519597,2
0.1539875962,0.0329935297,0.0335179186,0.0775785016,2
0.1394056475,-0.0145819488,0.0161294247,2.8797012043,2
0.114452641,-0.0249530065,0.0270531578,0.108451915,2
0.0867419721,-0.0277106689,0.0312331699,0.0278931119,2
0.0481802096,-0.0177926435,0.0188534601,0.209932515,2
3.16625641,3.69582474979424E-06,0.0015316366,0,1
3.1660786221,-0.0001777879,0.0004597592,2.7471323589,1
3.1658006525,-0.0002779696,0.0012031205,0.1636493324,1
3.1656137393,-0.0001869131,0.0008088059,0.0003678136,1
3.1657083753,-3.23050982471429E-05,0.0006357964,0.2415218849,1
3.1647761988,-0.0009321765,0.0013766032,0.6933201056,1
3.1499530732,-0.0148231256,0.0193009494,0.1339353081,1
3.067536689,-0.0824163842,0.1061022994,0.0264353237,2
2.9481720569,-0.1193646321,0.1576747694,0.0029742755,2
2.8273950587,-0.1207769982,0.1686139049,0.02281667,2
2.7357644215,-0.0916306372,0.1363115667,0.0226941304,2
2.6858247957,-0.0499396258,0.0756911147,0.0120692975,2
2.6442374296,-0.0415873661,0.0611475624,0.046308821,2
2.4794132758,-0.1153370942,0.1427218013,0.1157242041,2
1.9538289771,-0.315600594,0.3881563494,0.0080195511,2
1.4931809007,-0.1819769901,0.3439822392,0.0607038388,2
1.4200712903,-0.0731096104,0.2440582541,0.0791206817,1
1.3901280923,-0.029943198,0.2440038056,0.0143358738,1
1.3892530951,-0.0008749972,0.118773345,0.0138232315,1
1.3923292837,0.0030761886,0.0458397751,0.0153201311,1
1.3940009727,0.001671689,0.015531249,0.0187072846,1
1.3942744072,0.0002734345,0.0054202881,0.0648565564,1
1.3940755314,-0.0001988758,0.0012428505,3.0328552246,1
1.4194844882,0.0143919382,0.031074116,0.0298628322,1
1.4296476264,0.0101631382,0.0285280874,0.136391485,1
1.4363170484,0.006669422,0.0250713188,0.1127740967,1
1.4402169236,0.0038998751,0.0319717848,0.1664391065,1
1.4377608706,-0.0024560529,0.0041384107,2.6383709653,1
1.4344860694,-0.0032748012,0.0047134118,0.1350839206,1
1.4280371285,-0.0064489409,0.0088432534,0.052398388,1
1.4187428005,-0.009294328,0.0133510903,0.0417302372,1
1.4111045135,-0.0076382869,0.0112205278,0.0149686894,1
1.4075487327,-0.0035557809,0.0061559808,0.1282824647,1
1.4070351443,-0.0005135884,0.0044165922,0.4959106149,1
1.4106049801,0.0035698358,0.0090556479,0.5172447469,1
1.4137649515,0.0031599715,0.0033514035,1.5026547314,1
1.4246559887,0.0108910372,0.0112801753,0.0747617856,1
1.4483743027,0.0103881349,0.01063104,0.0225425079,1
1.4528912888,0.0045169861,0.0047829831,0.1222170206,1
1.4548228623,0.0019315735,0.0021975746,0.162956396,1
1.4550764841,0.0002536218,0.0008316419,0.7644013645,1
1.4532878346,-0.0017886495,0.0018788403,1.5700651307,1
1.4502239335,-0.0030639011,0.0030649739,0.2848703619,1
1.4463996213,-0.0038243122,0.004262162,0.4830857868,1
1.4412215059,-0.0051781154,0.0066349851,0.2161151436,1
1.4352773347,-0.0059441712,0.0070078332,0.119991914,1
1.4503487143,0.0150713796,0.0781713995,2.2976318341,1
1.6125971139,0.1622483995,0.2831587127,0.3116665633,1
2.0007048813,0.3881077675,0.4837472894,0.1622381557,0
2.5970916959,0.5963868146,0.6516635596,0.0872825606,0
3.2516716195,0.6545799236,0.6815188134,0.0443788707,0
3.9060420888,0.6543704693,0.6658580571,0.0471948014,0
4.7997961918,0.3532518048,0.3541178537,0.0410184333,0
4.946821593,0.1470254012,0.1470261546,0.0640742988,0
5.0095086439,0.062687051,0.0626895435,0.0058202019,0
5.0327948794,0.0232862355,0.0233342796,0.0554695438,1
5.0436562162,0.0108613368,0.0108701917,0.0236231203,1
5.0669170431,0.0141800305,0.0155258677,0.1041395001,1
5.0868667909,0.0199497478,0.0209569518,0.1068949385,1
5.108032218,0.0211654271,0.0214856789,0.1374221183,1
5.1237247385,0.0156925205,0.0156928974,0.1655698124,1
5.1334486414,0.0018413736,0.0042848549,0.9860875122,1
5.1332647626,-0.0001838788,0.0084890226,0.4670708292,1
5.1298418728,-0.0034228898,0.0073352661,0.4652782263,1
5.1188611959,-0.00522355,0.005770658,0.1883881869,1
5.1140850515,-0.0047761444,0.0050149125,0.1295351148,1
5.1102593758,-0.0038256758,0.0038256777,0.3089683205,1
5.1081198167,-0.0021395591,0.0023072011,0.3844739843,1
5.1265179544,0.0181919775,0.2479822011,0.0363965161,0
5.1314058556,0.0048879012,0.1709487641,0.085637103,0
5.1221637781,-0.0092420776,0.1651761134,0.1173111706,1
5.096464495,-0.025699283,0.1075199398,0.2116692741,1
5.0468138346,-0.0176609567,0.0438681912,0.0045717603,1
5.0157181178,-0.0310957168,0.0651596392,0.092803239,1
4.9883409058,-0.027377212,0.054169858,0.0427132212,1
4.9702693289,-0.0180715769,0.0386230498,0.0348283525,1
4.9598274683,-0.0104418606,0.0244645659,0.0402825136,1
4.9512020714,-0.0086253969,0.0225897783,0.0448611438,1
4.9503019622,-0.0009001092,0.0109598822,0.306341893,1
4.970381689,0.0108203882,0.0111690569,0.3845392703,1
4.9838105913,0.0134289022,0.0136595409,0.4345213492,1
5.0001959261,0.0163853348,0.0182196676,0.2696063415,1
5.0152747239,0.0150787978,0.0167959253,0.0050820624,1
5.0245431859,0.009268462,0.0100720421,0.0528335193,1
5.0325139995,0.0079708136,0.0086515502,0.0020912406,1
5.0352715962,0.0027575967,0.0034066668,0.2287353192,1
5.0332879944,-0.0019836018,0.002233448,2.9916697385,1
5.0280695128,-0.0052184816,0.0060725845,0.0588598704,1
5.0187903718,-0.0092791411,0.01002573,0.149127185,1
5.0000863787,-0.0073836225,0.0076890904,0.0404579585,1
4.9433751013,-0.0567112774,0.0641673226,0.2008226433,2
4.4810998165,-0.4622752848,0.4909329713,0.163654692,2
1.3104812648,-0.6589113875,0.6616081973,0.0103611675,2
0.8037898635,-0.5066914012,0.5152593724,0.0317822161,2
0.4573407742,-0.3464490893,0.366720919,0.0148867535,2
0.2139991557,-0.2433416185,0.2833046387,0.0995909022,2
0.1338424504,-0.0801567053,0.173248404,0.1408486322,2
0.1519882085,0.0181457581,0.0757330965,0.0730922471,2
0.0306200031,-0.1076335738,0.1076492869,0.7640913084,2
0.0283623677,-0.0022576354,0.0582259345,0.1905594284,2
0.0555777201,0.0272153524,0.0272180033,0.1861772815,2
0.0729508932,0.0023447128,0.0042566673,0.8406018073,2
0.0681191888,-0.0048317045,0.0063556537,1.5003561088,2
0.0256843474,-0.0424348413,0.0439283039,0.5789978394,2
0.0319951157,0.0164398932,0.0195607218,0.0673509755,2
0.0420161951,0.0100210794,0.0111296627,0.1448996718,2
0.0416614171,-0.010918023,0.0109919103,2.6466606606,2
0.0202519144,-0.0214095027,0.0245351467,0.4701056983,2
0.0207034619,0.0004515475,0.0250896754,0.170489328,2
2.9504175799,-0.0495824201,0.0496511625,0,1
2.199930084,-0.3251538747,0.3269990977,0.0083708838,2
1.4207161999,-0.3934889585,0.3958909352,0.0318507021,2
1.0816497638,-0.3390664361,0.340765079,0.0374868354,2
0.1528450987,-0.0863044514,0.0980080985,0.0566023795,2
0.0928092391,-0.0600358596,0.0753090424,0.1490346783,2
0.0666375482,-0.026171691,0.0515831911,0.0881253711,2
0.0660592933,0.0022527064,0.0160983804,0.0640597139,2
0.0658413414,-0.0002179519,0.0059801764,0.3441367647,2
0.0593734285,-0.0064679129,0.0067372706,1.8487346066,2
0.0471679794,-0.0122054491,0.0148020596,0.2274945436,2
0.0392649812,0.0051950487,0.0283232108,0.0639409863,2
0.05286455,0.0135995688,0.0201267294,0.0052811246,2
0.0555350226,-0.0022231991,0.0034848803,1.5385447275,2
0.0510138665,-0.0045211561,0.004631389,0.6935026237,2
0.0473385666,-0.0036752999,0.0037374003,0.4040263899,2
0.0450932291,-0.0022453375,0.0029094019,0.4798419567,2
0.0436950391,-0.00139819,0.0028501528,0.3208258658,2
0.0431110968,-0.0005839423,0.0022240137,0.1942216513,2
0.0425702264,-0.0005408704,0.0027674733,0.0125818996,2
0.0419109953,-0.000659231,0.003327452,0.0729828974,2
0.0408679503,-0.0010430451,0.0038712574,0.1569052488,2
0.0375785605,-0.0032893898,0.0060922482,0.406988194,2
0.0338901499,-0.0036884106,0.0059375707,0.2303165081,2
0.0262976694,-0.0032060682,0.0076685941,0.0804261653,2
0.025702598,-0.0005950714,0.0062107126,0.0878896663,2
3.0004722828,0.0004722828,0.0165242995,0,1
0.8976428616,-0.0983384433,0.0984052464,0.061242693,2
0.7410189428,-0.1566239188,0.1570410873,0.0274123889,2
0.5352220935,-0.2057968493,0.2075569548,0.0303908358,2
0.3179850499,-0.2172370437,0.218171648,0.0821703693,2
0.0198255366,-0.1027838972,0.1344599938,0.0539129441,2
0.1170852969,0.0972597603,0.1046921218,0.0978089207,2
0.159330667,0.0422453701,0.0428484161,0.0563309369,2
0.179670009,0.020339342,0.0206814907,0.0497948944,2
0.1798334679,0.000163459,0.0025925818,1.3434923769,2
0.1552477376,-0.0245857304,0.0246115711,1.6836609529,2
0.1212809406,-0.0339667969,0.0345127034,0.1078640478,2
0.0681824977,-0.0249663431,0.0259091648,0.0442543533,2
0.038617851,-0.0122261922,0.0138394809,0.0066377966,2
0.0331442343,-0.0054736168,0.0063048297,0.0886984416,2
0.0233690297,-0.0046350577,0.0051031767,0.5660432882,2
0.0243283474,0.0009593177,0.0059462744,1.1329234824,2
0.0293722945,0.0050439471,0.0070570563,0.4152769393,2
1.1792433028,0.1667433028,0.1669292095,0,0
1.6241520539,-0.2341547153,0.2342426449,0.0298987021,2
1.3505187399,-0.2736333141,0.2738404797,0.0647805511,2
1.0913498929,-0.2591688469,0.2606159035,0.0520729568,2
0.777817155,-0.313532738,0.3183520922,0.0294757318,2
0.5348639396,-0.2429532154,0.2469164855,0.0582679957,2
0.1802562124,-0.1463145696,0.1483247843,0.0852032197,2
0.0296957669,-0.1505604455,0.1547999324,0.1308292648,2
0.0563764448,0.0266806779,0.0791557308,0.0228910425,2
0.0931314531,0.0367550082,0.0377260182,0.0072608836,2
0.0847066911,-0.0156982589,0.0157105829,0.0860257918,2
0.0635498924,-0.0211567986,0.0212024536,0.0137106609,2
0.0235840764,-0.0080007639,0.0080731629,0.0620447228,2
0.017616843,-0.0059672335,0.0060535062,0.0093630209,2
2.0008000965,-0.0241999035,0.0242493007,0,1
1.896833648,-0.1039664485,0.1050404909,0.0751066424,2
1.8024239142,-0.0944097338,0.0979050189,0.1140680362,2
1.6792735461,-0.0447717044,0.0541088434,0.0589399936,2
1.6551810287,-0.0240925173,0.0300527281,0.0300817909,2
1.6290674821,-0.0261135466,0.0303442132,0.1164048479,2
1.5661667535,-0.0629007286,0.0639115774,0.3645365831,2
1.3973510971,-0.1688156564,0.1689135047,0.1495184377,2
1.2025455585,-0.1948055385,0.195205553,0.0233550089,2
0.9762948498,-0.2262507087,0.2273037927,0.017708373,2
0.7485480646,-0.2277467852,0.2301865649,0.0205636663,2
0.5147192125,-0.2338288521,0.2396264382,0.0155735582,2
0.3641237394,-0.1505954731,0.1548938861,0.0686907306,2
0.23584441,-0.1282793294,0.1335576207,0.0561416435,2
0.1571093066,-0.0787351034,0.0863024314,0.0131401891,2
0.0995583319,-0.0575509747,0.0673036931,0.102105005,2
0.0694949245,-0.0300634075,0.0409229025,0.1078965205,2
0.0508783765,-0.018616548,0.0480208771,0.1070843718,2
0.0878557305,0.036977354,0.0777245481,0.1287690199,2
0.0575269321,-0.0133161008,0.0133912726,0.0722158367,2
0.0490006626,-0.0085262694,0.0086131701,0.0134560778,2
0.0455653566,-0.003435306,0.0034563318,0.0477220503,2
0.0429113056,-0.002654051,0.0027068035,0.0773676686,2
3.2983086,0.0860109116,0.105827037,0.0525911934,0
3.3743790135,0.0760704135,0.0864022989,0.1123089441,0
3.4028452398,0.0284662263,0.0305599063,0.1139867412,1
3.413602437,0.0107571972,0.0107720474,0.4232714639,1
3.349272316,-0.0643301211,0.0738452186,2.5812364374,1
3.2001613724,-0.1491109436,0.1617110289,0.1307288615,2
3.0347934011,-0.1653679713,0.1775437029,0.0447667775,2
2.7207899434,-0.121267269,0.1326494736,0.0167059801,2
2.7194349122,-0.0013550312,0.0027863919,0.6354397323,1
2.8882876466,0.1688527344,0.183394818,2.4920743339,0
3.0982330395,0.2099453929,0.2282813512,0.0304487537,0
3.2241251041,0.1258920646,0.1362988281,0.0128357243,0
3.2676403113,0.011978286,0.0139186435,0.086917033,1
3.2690732447,0.0014329334,0.0017725669,0.096258448,1
3.2649070934,-0.0041661513,0.0049688289,3.0883111919,1
3.2611765114,-0.0037305821,0.0044296474,0.0076567149,1
3.2576140311,-0.0035624803,0.0040378502,0.080000991,1
3.2548472751,-0.0027667559,0.0030913422,0.0282718953,1
3.2528104418,-0.0020368333,0.0021842545,0.0931927798,1
3.2382991558,-0.0083500461,0.0090082793,0.0701769569,1
3.1901245718,-0.0223403444,0.0237866701,0.1192490877,1
3.1638840868,-0.0262404849,0.027424884,0.0580824822,1
3.0282919554,-0.1355921315,0.1401156569,0.0470703356,2
2.8051182165,-0.2231737389,0.2331118403,0.0211582489,2
2.5081074846,-0.2970107319,0.3166321888,0.0289633477,2
1.6092368273,-0.5387157061,0.6271467603,0.0033318838,2
1.2153996389,-0.3938371883,0.5542355528,0.0202050515,2
1.0556777902,-0.1597218487,0.3461560346,0.0298807081,1
0.9999596968,-0.0176252366,0.0960559694,0.0586588025,1
0.98778108,-0.0121786167,0.0960068949,0.0374665373,1
0.984736712,-0.003044368,0.0433685073,0.0130536988,1
0.9842993461,-0.0004373659,0.0212165713,0.0169169607,1
0.9863332524,0.0020339063,0.0349084372,0.0504443445,1
0.9861809073,-0.0001523452,0.013359475,0.0941490322,1
0.985140883,-0.0010400243,0.0036108115,0.2892921562,1
0.9838507285,-0.000278306,0.0097326666,0.199629512,1
0.9839708349,0.0001201064,0.0098884973,0.0307765525,1
0.9848907647,0.0009199297,0.0091441526,0.0789806477,1
0.988958584,0.0021806885,0.0039831682,0.2739723046,1
0.9886654816,-0.0002931023,0.0327861438,0.6065484184,1
0.9907529209,0.0020874392,0.2092544662,0.1036278629,0
1.0160300805,0.0252771596,0.1782755517,0.0621759333,0
1.0603893065,0.044359226,0.1515815777,0.0034071073,0
1.0957261938,0.0215167105,0.030416583,0.4049439923,1
1.2771211219,0.0647288751,0.0922855871,0.0682466087,0
1.525161745,0.2480406231,0.3542430591,0.1225285683,0
1.9929680002,0.4678062552,0.5986134368,0.0798351406,0
2.6770951634,0.6841271632,0.7901854798,0.0424927052,0
3.5432025388,0.8661073754,0.8779687647,0.2551527997,0
4.1280221455,0.5848196067,0.5853932521,0.0950543574,0
4.7703553414,0.6423331959,0.643239346,0.0160546858,0
5.2299011828,0.4595458414,0.4595779181,0.0370082762,0
5.5663389578,0.336437775,0.3370020583,0.0484279838,0
6.0805595302,0.2563593095,0.2604275344,0.0545791972,0
6.2193892872,0.1388297569,0.1422496268,0.0490784753,0
6.2672497479,0.0478604607,0.049364699,0.0312570664,1
6.2891333262,0.0050747871,0.0053673807,0.0684446349,1
6.2830724091,-0.0060609172,0.0064435672,3.1269796705,1
6.1515342437,-0.0605464456,0.0629834084,0.0005919717,2
5.986294471,-0.0838941578,0.0881957203,0.0380445096,2
5.9561020105,-0.0301924605,0.0320571777,0.0259849644,1
5.9396094152,-0.0164925953,0.0179256282,0.0583203289,1
5.9318331411,-0.0077762741,0.0080421292,0.1454913211,1
5.9331865326,0.0013533915,0.0049038877,2.1080276815,1
5.9463103119,0.0131237793,0.0165508638,0.6347536862,1
5.9638965055,0.0175861936,0.0215936272,0.0342076824,1
6.0515694431,0.0455443881,0.0503292663,0.0713406201,0
6.0751603262,0.0235908831,0.0249448105,0.1061586771,1
6.0901374027,0.0149770765,0.015707557,0.0237566188,1
6.0974197115,0.0072823088,0.0072915392,0.255428464,1
6.1022771883,0.0048574768,0.0068734969,0.8366691994,1
6.0825071394,-0.0197700489,0.0201435389,2.1634618105,1
6.057916616,-0.010696453,0.0121809158,0.2440769924,1
6.0568069049,-0.0011097111,0.002581317,0.6268873238,1
6.0573263875,0.0005194826,0.0033316943,0.6004794763,1
6.0729892755,0.015662888,0.016132475,1.6561529833,1
6.1204361642,0.0159936912,0.0181598585,0.335934158,1
6.1303093299,0.0098731657,0.0103903428,0.1756171529,1
6.1374920685,0.0071827386,0.0081672792,0.1798271816,1
6.1405731928,0.0030811243,0.0035128993,0.0053989479,1
6.1399680984,-0.0006050943,0.0027183209,2.296382966,1
6.133172642,-0.0039018622,0.0073881858,0.1431312335,1
6.1302700199,-0.0029026221,0.0048066508,0.0927917283,1
6.128571885,-0.0016981349,0.0026217774,0.0566867967,1
6.1279968315,-0.0005750535,0.0007714588,0.1367886096,1
6.1279761458,-2.0685747571747E-05,0.0003844574,2.246621912,1
6.2008449793,0.0699071199,0.092472066,0.2633174721,0
6.3335611512,0.1327161719,0.1517713555,0.1963453441,0
6.4374267893,0.1038656381,0.1067117061,0.2672576394,0
6.538851646,0.1014248567,0.1038202102,0.4465072637,1
6.8291486402,0.1614937996,0.1665195818,0.0336150238,0
6.9988221378,0.0380434021,0.0393038039,0.0264994537,1
7.0051272911,0.0063051533,0.0068721151,0.1560204679,1
6.9966900751,-0.0084372161,0.0114802098,2.8057811125,1
6.9938600164,-0.0028300586,0.0209886721,0.6882799393,1
7.0718304379,0.0211998117,0.0240929824,0.1930905329,1
7.1040960357,0.0322655977,0.0378231131,0.0560576931,1
6.8457876135,-0.2583084222,0.2591337423,2.6723839576,2
6.537783172,-0.3080044415,0.3107529414,0.0487248222,2
6.3245454163,-0.2132377557,0.216098015,0.0239625903,2
6.17563829,-0.1489071263,0.1510298391,0.0002210012,2
6.0689928296,-0.1066454603,0.1091017441,0.0408371713,2
5.9994287735,-0.0695640562,0.07273658,0.0801963673,2
5.9675963861,-0.0318323873,0.0333983813,0.0083929957,1
5.9682320404,0.0006356542,0.0064743019,1.9768808151,1
6.0562627524,0.0306727674,0.0316784691,0.1494668525,1
6.069729266,0.0134665136,0.0135655248,0.1309690315,1
6.0775715358,0.0078422697,0.1173199633,1.3927822617,1
6.0662052204,-0.0113663154,0.2343226458,0.1443198942,1
6.0681652648,0.0019600444,0.1828626059,0.0248911016,0
6.0758477983,0.0076825335,0.1443104314,0.0156037277,0
6.0618079597,-0.0050064375,0.1084293471,0.0039650201,1
6.0592892957,-0.0025186641,0.0658815814,0.0064138745,1
6.0567885538,-0.0025007419,0.0272735695,0.0612537264,1
6.0549574851,-0.0018310687,0.0071582942,0.1696649122,1
6.0487372535,-0.0040272505,0.0139271404,0.1491364651,1
6.0373482696,-0.0113889839,0.0446294099,0.0306402448,1
5.8222828491,-0.2070406963,0.2184036015,0.9837041137,1
5.1034705205,-0.7188123286,0.7243499207,0.214107327,2
2.5422222065,-1.2989529519,1.3057401789,0.024497558,2
1.1688019815,-1.373420225,1.3920408324,0.014950257,2
0.3502197376,-0.1670995165,0.1877746969,0.0967017262,2
0.2828183686,-0.0281815314,0.0336521915,0.9453826912,2
0.2363537909,-0.0464645777,0.0590835993,0.0116373605,2
0.2027768409,-0.03357695,0.0367429536,0.3542189024,2
0.0853487185,-0.0056061509,0.1382241236,0.1622696642,2
0.1214740249,0.0361253064,0.0421885769,0.0358624223,2
0.1057921184,-0.0156819065,0.0158989889,2.5422997294,2
0.0699770939,-0.0358150245,0.0361233024,0.2835731428,2
0.047431783,-0.0225453109,0.0227913326,0.0400404667,2
0.0209409479,-0.0264908351,0.0313348788,0.1703473866,2
0.0332708778,0.0118490323,0.015434931,0.0509246014,2
0.05543936,0.0221684822,0.0240505682,0.0088816851,1
0.0430839109,-0.0123554491,0.0127549317,2.6177528177,1
0.0331020998,-0.009981811,0.0099853482,0.308716519,1
0.0264907893,-0.0066113105,0.0067055486,0.1196180652,1
0.0199663899,-0.0024399563,0.0033428963,0.280275983,1
0.019396555,-0.0005698349,0.0036431545,0.5146182898,1
0.0212576407,0.0018610857,0.0058828185,0.2457185192,1
0.0275700857,0.0028445236,0.0052437007,0.2224693926,1
0.0290870119,0.0015169261,0.0029862767,0.1687488463,1
4.3941066939,-0.0555664574,0.118589817,0.0022216083,1
4.3317526063,-0.0623540876,0.1483029287,0.0264675844,1
4.2829827288,-0.0487698775,0.1619917091,0.0947751382,1
4.2493013398,-0.0336813891,0.2051219952,0.0992059668,1
4.2249695474,-0.0243317923,0.2775447137,0.0208199869,1
4.1878112643,-0.0371582831,0.3540295488,0.0918193219,1
4.159686003,-0.0281252613,0.2698235287,0.0733279998,1
4.1477773886,-0.0119086144,0.1920470137,0.0128893596,1
4.1592848225,0.0075656824,0.0304963025,0.1861287197,1
4.163617723,0.0043329005,0.0111027084,0.1454250091,1
4.190301832,0.026684109,0.0274289925,0.9343139867,1
4.3801681639,0.1898663318,0.1898751983,0.2427051877,0
4.8635795013,0.256602046,0.2685722996,0.1802428253,0
5.0115749864,0.1479954852,0.1607726301,0.1163573515,0
5.0743585856,0.0121367233,0.0164588498,0.2041015233,1
5.0777004191,0.0033418335,0.0047948867,0.0594985539,1
5.0692291777,-0.0065764915,0.0127502125,0.240917023,1
5.05732675,-0.0119024277,0.0187263483,0.1493516451,1
5.0241803558,-0.0182960526,0.0236230819,0.0969174709,1
4.996143994,-0.0137410343,0.0160730635,0.0469061596,1
4.9864982607,-0.0096457333,0.0114078313,0.0163664897,1
4.9812371045,-0.0052611562,0.0063846904,0.0381129003,1
4.9800770771,-0.0011600274,0.0015283077,0.1062015756,1
4.9800330782,-4.39988899323396E-05,7.74968693051269E-05,0.2579408877,1
4.9810092847,0.0009762064,0.0012146393,2.811940915,1
4.9821583139,0.0001713116,0.0010805513,0.5971845421,1
4.8545631572,-0.1275951567,0.1280518998,1.8135111455,1
4.4884109801,-0.3661521771,0.371514602,0.0779135406,2
3.8670851,-0.6213258801,0.6345550027,0.0126782116,2
3.309678278,-0.557406822,0.5616972129,0.1062284912,2
2.6885747429,-0.6211035352,0.6213319813,0.1581789424,2
1.2600502923,-0.7243058745,0.7283589078,0.0574465438,2
0.8065967715,-0.4534535208,0.4546908373,0.0735421598,2
0.194638933,-0.2394515443,0.2398826668,0.0602951293,2
0.004653946,-0.0485862705,0.0522187019,0.347452571,2
0.0599148878,0.0552609419,0.0606644739,0.0217355047,2
0.0810978974,0.0211830095,0.0212985299,0.1974958841,2
0.0897245727,0.0086266754,0.0086474853,0.0165168274,2
0.0911299908,0.0014054181,0.0019012818,0.8119937077,2
0.0464945715,-0.0031293146,0.0098715582,0.0292522442,2
0.0445976786,-0.0018968929,0.0051259216,0.2074741045,2
0.0342604765,-0.0064628634,0.0069583308,0.1400098024,2
0.0263969812,-0.0078634952,0.0081497254,0.1831340237,2
4.4833720568,0,0,0,1
2.4039293654,0.162243337,0.2608368143,0,0
2.7014392873,0.2975099219,0.4527053506,0.0664233927,0
2.9131018399,0.0588941956,0.0841710944,0.0152368449,0
2.9354041942,0.0223023543,0.0328478831,0.0431346594,1
2.9414729092,0.006068715,0.0103532907,0.1255723597,1
2.9426888579,0.0012159487,0.0044140736,0.3493829529,1
2.9422034666,-0.0004853913,0.002165999,0.5061743943,1
2.9422534134,4.99467811412302E-05,0.0012359002,0.2658708662,1
2.9389919897,-0.0029189765,0.0031892796,0.6764078718,1
2.9313791673,-0.0076128224,0.00805304,0.0831677258,1
2.9210186367,-0.0103605306,0.0109037427,0.0162232672,1
2.9096105002,-0.0055371415,0.0057110994,0.0538696745,1
2.8019093162,-0.0729435495,0.0897037063,0.1759487266,1
2.7432376951,-0.058671621,0.0786835647,0.0893666068,2
2.6717082601,-0.071529435,0.0983680104,0.0054601772,2
2.6074328126,-0.0642754475,0.0845538853,0.0722970413,2
2.5356136785,-0.0247189703,0.0313941837,0.0113530463,1
2.5202398453,-0.0153738332,0.0191930684,0.0285182101,1
2.4903265811,-0.0251249306,0.0407262642,0.0881040045,1
2.4262685339,-0.0640580472,0.1134978138,0.0397665158,2
